0.127645833
1.102395833
1.578166666
2.5065
2.982270833
3.957020833
4.920166666
5.337916666
5.500375
5.697645833
5.8833125
6.010958333
6.208229166
6.4403125
6.9973125
7.159770833
7.310625
7.531104166
7.739979166
8.053291666
8.262166666
8.471041666
8.656708333
8.853979166
9.0164375
9.236916666
9.480604166
9.7126875
9.8519375
10.04920833
10.24647917
10.62941667
11.01235417
11.40689583
11.56935417
11.7318125
12.11475
12.48608333
12.880625
13.22875
13.63489583
14.0294375
14.43558333
14.830125
14.969375
15.15504167
15.3175
15.4915625
15.65402083
15.99054167
16.14139583
16.30385417
16.44310417
16.640375
16.79122917
16.9536875
17.11614583
17.27860417
18.75233333
19.37895833
19.5298125
19.68066667
20.00558333
20.2956875
21.00354167
21.63016667
22.071125
22.19877083
22.349625
22.51208333
22.6629375
22.82539583
22.95304167
23.13870833
23.2895625
23.41720833
23.57966667
23.85816667
25.14622917
25.273875
25.4479375
25.78445833
26.08616667
27.40904167
27.5366875
27.66433333
27.82679167
27.97764583
28.1285
28.29095833
28.43020833
28.59266667
28.73191667
28.894375
29.05683333
29.21929167
29.35854167
29.521
29.68345833
30.078
30.21725
30.3565
30.49575
30.62339583
30.92510417
31.07595833
31.51691667
31.63295833
31.77220833
31.91145833
32.22477083
32.3408125
32.514875
32.8281875
33.18791667
33.86095833
34.00020833
34.16266667
34.325125
34.464375
34.61522917
34.78929167
34.92854167
35.0561875
35.21864583
35.35789583
35.52035417
36.1701875
36.39066667
37.26097917
37.388625
37.55108333
37.85279167
37.96883333
38.1196875
38.24733333
38.40979167
38.68829167
38.83914583
39.00160417
39.15245833
39.28010417
39.74427083
39.8603125
40.02277083
40.16202083
40.4869375
40.74222917
40.95110417
41.2528125
41.57772917
42.13472917
42.25077083
42.39002083
42.5060625
42.6453125
42.77295833
42.87739583
43.03985417
43.2023125
43.32995833
43.46920833
43.6200625
43.78252083
43.91016667
44.02620833
44.16545833
44.26989583
44.39754167
44.53679167
44.6644375
44.82689583
44.9429375
45.047375
45.17502083
45.325875
45.47672917
45.6391875
45.82485417
46.25420833
46.4050625
46.52110417
46.63714583
46.7531875
46.88083333
47.02008333
47.136125
47.2405625
47.36820833
47.49585417
47.6235
47.70472917
47.84397917
47.98322917
48.09927083
48.2153125
48.34295833
48.47060417
48.58664583
48.7026875
48.8419375
48.96958333
49.085625
49.224875
49.82829167
49.921125
50.03716667
50.13
50.2344375
50.52454167
50.81464583
50.91908333
51.02352083
51.19758333
51.30202083
51.39485417
51.54570833
51.7661875
52.3928125
52.6365
52.7409375
52.915
53.07745833
53.2979375
53.48360417
53.6460625
53.7853125
53.90135417
54.07541667
54.17985417
54.36552083
54.52797917
54.655625
54.85289583
55.01535417
55.15460417
55.30545833
55.491125
55.6651875
55.81604167
55.9436875
56.14095833
56.2918125
56.45427083
56.59352083
56.79079167
56.93004167
57.08089583
57.24335417
57.440625
57.56827083
57.73072917
57.8931875
58.07885417
58.2413125
58.3805625
58.53141667
58.71708333
58.87954167
59.01879167
59.15804167
59.34370833
59.50616667
59.65702083
59.79627083
